Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology
02/12/2024 2:30,FALSE,,02/12/2024 2:30,29.89459522,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.107,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 2:45,FALSE,,02/12/2024 2:45,33.03859788,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.108,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:00,FALSE,,02/12/2024 3:00,32.36846786,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.109,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:15,FALSE,,02/12/2024 3:15,29.96726386,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.11,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:30,FALSE,,02/12/2024 3:30,34.27801318,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.111,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:45,FALSE,,02/12/2024 3:45,33.92243145,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.112,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:00,FALSE,,02/12/2024 4:00,33.13122254,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.113,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:15,FALSE,,02/12/2024 4:15,31.59252699,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.114,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:30,FALSE,,02/12/2024 4:30,32.1973517,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.115,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:45,FALSE,,02/12/2024 4:45,32.64370718,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.116,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:00,FALSE,,02/12/2024 5:00,32.31128552,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.117,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:15,FALSE,,02/12/2024 5:15,30.5399483,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.118,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:30,FALSE,,02/12/2024 5:30,34.65989782,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.119,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:45,FALSE,,02/12/2024 5:45,32.06308503,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.12,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:00,FALSE,,02/12/2024 6:00,30.65566323,0,0,0.272845862,0,90,,FALSE,220,0,0.9,0.121,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:15,FALSE,,02/12/2024 6:15,29.48110511,19.62093877,0,0.277751096,65.40312923,90,,FALSE,220,0,0.9,0.122,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:30,FALSE,,02/12/2024 6:30,30.57311629,39.15785767,0,0.287540561,130.5261922,90,,FALSE,220,0,0.9,0.123,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:45,FALSE,,02/12/2024 6:45,29.21770413,58.5270966,0,0.302172335,195.090322,90,,FALSE,220,0,0.9,0.124,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:00,TRUE,02/12/2024 7:00,,34.1365137,77.64571353,0.201856291,0.271119691,258.8190451,90,,FALSE,220,0.917528594,0.9,0.125,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:15,FALSE,,02/12/2024 7:15,31.39448272,96.43183959,0,0.29522765,321.4394653,90,,FALSE,220,0,0.9,0.126,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:30,FALSE,,02/12/2024 7:30,34.32263469,114.8050297,0,0.323928908,382.6834324,90,,FALSE,220,0,0.9,0.127,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:45,TRUE,02/12/2024 7:45,,30.05322579,132.6866071,0.301241547,0.281790173,442.2886902,90,,FALSE,220,1.369279759,0.9,0.128,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:00,FALSE,,02/12/2024 8:00,30.41166753,150,0,0.319290173,500,90,,FALSE,220,0,0.9,0.129,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:15,TRUE,02/12/2024 8:15,,30.78171975,166.6710699,0.344775234,0.274764132,555.570233,90,,FALSE,220,1.567160154,0.9,0.13,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:30,FALSE,,02/12/2024 8:30,32.46218842,182.6284287,0,0.320421239,608.761429,90,,FALSE,220,0,0.9,0.131,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:45,TRUE,02/12/2024 8:45,,29.44492408,197.8037445,0.246079453,0.308352312,659.3458151,90,,FALSE,220,1.118542967,0.9,0.132,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:00,TRUE,02/12/2024 9:00,,30.3447321,212.1320344,0.24584828,0.29992325,707.1067812,90,,FALSE,220,1.117492184,0.9,0.133,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:15,FALSE,,02/12/2024 9:15,34.89802306,225.5519422,0,0.356311236,751.8398075,90,,FALSE,220,0,0.9,0.134,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:30,TRUE,02/12/2024 9:30,,33.26094242,238.0060021,0.506187659,0.289265822,793.3533403,90,,FALSE,220,2.300852998,0.9,0.135,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:45,FALSE,,02/12/2024 9:45,29.91314095,249.4408837,0,0.351626043,831.4696123,90,,FALSE,220,0,0.9,0.136,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:00,TRUE,02/12/2024 10:00,,31.03221124,259.8076211,0.401961884,0.316087477,866.0254038,90,,FALSE,220,1.827099473,0.9,0.137,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:15,TRUE,02/12/2024 10:15,,34.30704514,269.0618225,0.450884579,0.270631788,896.8727415,90,,FALSE,220,2.049475358,0.9,0.138,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:30,FALSE,,02/12/2024 10:30,32.98589441,277.1638598,0,0.339922753,923.8795325,90,,FALSE,220,0,0.9,0.139,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:45,TRUE,02/12/2024 10:45,,32.31659331,284.0790388,0.298413722,0.336339082,946.9301295,90,,FALSE,220,1.356426009,0.9,0.14,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:00,TRUE,02/12/2024 11:00,,29.36768926,289.7777479,0.504941562,0.282548129,965.9258263,90,,FALSE,220,2.295188917,0.9,0.141,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:15,FALSE,,02/12/2024 11:15,31.73651788,294.2355841,0,0.356107025,980.7852804,90,,FALSE,220,0,0.9,0.142,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:30,TRUE,02/12/2024 11:30,,31.97885633,297.4334584,0.334647724,0.346803458,991.4448614,90,,FALSE,220,1.521126016,0.9,0.143,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:45,TRUE,02/12/2024 11:45,,31.58978389,299.357677,0.478003131,0.302142095,997.8589232,90,,FALSE,220,2.172741506,0.9,0.144,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:00,TRUE,02/12/2024 12:00,,30.48440578,300,0.303889916,0.301169616,1000,90,,FALSE,220,1.3813178,0.9,0.145,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:15,TRUE,02/12/2024 12:15,,34.0202241,299.357677,0.407776898,0.27406481,997.8589232,90,,FALSE,220,1.853531354,0.9,0.146,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:30,FALSE,,02/12/2024 12:30,30.44604369,297.4334584,0,0.348423175,991.4448614,90,,FALSE,220,0,0.9,0.147,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:45,TRUE,02/12/2024 12:45,,32.16736896,294.2355841,0.370212354,0.329428982,980.7852804,90,,FALSE,220,1.682783429,0.9,0.148,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:00,TRUE,02/12/2024 13:00,,32.00608148,289.7777479,0.251968737,0.338881235,965.9258263,90,,FALSE,220,1.145312439,0.9,0.149,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:15,TRUE,02/12/2024 13:15,,32.09123427,284.0790388,0.255254348,0.346087408,946.9301295,90,,FALSE,220,1.160247038,0.9,0.15,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:30,TRUE,02/12/2024 13:30,,30.76566716,277.1638598,0.51400655,0.286876735,923.8795325,90,,FALSE,220,2.336393408,0.9,0.151,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:45,FALSE,,02/12/2024 13:45,31.666653,269.0618225,0,0.354142191,896.8727415,90,,FALSE,220,0,0.9,0.152,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:00,TRUE,02/12/2024 14:00,,30.45690492,259.8076211,0.572068079,0.276077077,866.0254038,90,,FALSE,220,2.600309448,0.9,0.153,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:15,FALSE,,02/12/2024 14:15,31.59703043,249.4408837,0,0.338437298,831.4696123,90,,FALSE,220,0,0.9,0.154,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:30,TRUE,02/12/2024 14:30,,29.49757774,238.0060021,0.38950599,0.300562301,793.3533403,90,,FALSE,220,1.770481772,0.9,0.155,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:45,TRUE,02/12/2024 14:45,,30.23547253,225.5519422,0.205078528,0.305680654,751.8398075,90,,FALSE,220,0.932175128,0.9,0.156,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:00,TRUE,02/12/2024 15:00,,32.22226349,212.1320344,0.343824113,0.272757634,707.1067812,90,,FALSE,220,1.562836878,0.9,0.157,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:15,FALSE,,02/12/2024 15:15,29.34737746,197.8037445,0,0.322208571,659.3458151,90,,FALSE,220,0,0.9,0.158,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:30,TRUE,02/12/2024 15:30,,34.13937162,182.6284287,0.526034557,0.236357038,608.761429,90,,FALSE,220,2.39106617,0.9,0.159,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:45,FALSE,,02/12/2024 15:45,34.16304922,166.6710699,0,0.278024806,555.570233,90,,FALSE,220,0,0.9,0.16,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:00,FALSE,,02/12/2024 16:00,31.68473934,150,0,0.315524806,500,90,,FALSE,220,0,0.9,0.161,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:15,TRUE,02/12/2024 16:15,,30.68483296,132.6866071,0.396536337,0.249562373,442.2886902,90,,FALSE,220,1.802437897,0.9,0.162,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:30,FALSE,,02/12/2024 16:30,33.08501654,114.8050297,0,0.278263631,382.6834324,90,,FALSE,220,0,0.9,0.163,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:45,FALSE,,02/12/2024 16:45,32.77934108,96.43183959,0,0.302371591,321.4394653,90,,FALSE,220,0,0.9,0.164,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:00,TRUE,02/12/2024 17:00,,32.97573076,77.64571353,0.441435693,0.211424096,258.8190451,90,,FALSE,220,2.006525878,0.9,0.165,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:15,FALSE,,02/12/2024 17:15,31.37644489,58.5270966,0,0.22605587,195.090322,90,,FALSE,220,0,0.9,0.166,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:30,FALSE,,02/12/2024 17:30,33.86105833,39.15785767,0,0.235845334,130.5261922,90,,FALSE,220,0,0.9,0.167,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:45,FALSE,,02/12/2024 17:45,34.29808476,19.62093877,0,0.240750569,65.40312923,90,,FALSE,220,0,0.9,0.168,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:00,FALSE,,02/12/2024 18:00,33.22058771,3.67E-14,0,0.240750569,1.22E-13,90,,FALSE,220,0,0.9,0.169,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:15,FALSE,,02/12/2024 18:15,31.87047933,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.17,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:30,FALSE,,02/12/2024 18:30,32.52978301,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.171,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:45,FALSE,,02/12/2024 18:45,31.25516057,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.172,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:00,FALSE,,02/12/2024 19:00,31.10536356,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.173,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:15,FALSE,,02/12/2024 19:15,32.62792438,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.174,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:30,FALSE,,02/12/2024 19:30,30.56395563,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.175,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:45,FALSE,,02/12/2024 19:45,33.64372384,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.176,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:00,FALSE,,02/12/2024 20:00,29.86921644,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.177,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:15,FALSE,,02/12/2024 20:15,34.51278505,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.178,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:30,FALSE,,02/12/2024 20:30,30.87572307,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.179,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:45,FALSE,,02/12/2024 20:45,34.70514895,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.18,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:00,FALSE,,02/12/2024 21:00,33.84772544,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.181,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:15,FALSE,,02/12/2024 21:15,31.68461623,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.182,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:30,FALSE,,02/12/2024 21:30,34.39126334,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.183,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:45,FALSE,,02/12/2024 21:45,33.22375448,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.184,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:00,FALSE,,02/12/2024 22:00,30.90355388,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.185,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:15,FALSE,,02/12/2024 22:15,33.079072,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.186,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:30,FALSE,,02/12/2024 22:30,32.52327199,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.187,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:45,FALSE,,02/12/2024 22:45,31.92005863,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.188,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:00,FALSE,,02/12/2024 23:00,30.64125842,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.189,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:15,FALSE,,02/12/2024 23:15,29.13796257,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.19,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:30,FALSE,,02/12/2024 23:30,34.40971461,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.191,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:45,FALSE,,02/12/2024 23:45,29.37420044,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.192,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:00,FALSE,,03/12/2024 0:00,29.25476531,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.193,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:15,FALSE,,03/12/2024 0:15,33.14065915,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.194,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:30,FALSE,,03/12/2024 0:30,29.1643495,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.195,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:45,FALSE,,03/12/2024 0:45,29.07652921,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.196,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:00,FALSE,,03/12/2024 1:00,32.12026594,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.197,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:15,FALSE,,03/12/2024 1:15,34.87870989,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.198,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:30,FALSE,,03/12/2024 1:30,30.76479,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.199,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:45,FALSE,,03/12/2024 1:45,33.55467508,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.2,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:00,FALSE,,03/12/2024 2:00,29.57961201,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.201,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:15,FALSE,,03/12/2024 2:15,30.93104115,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.202,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:30,FALSE,,03/12/2024 2:30,34.36345865,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.203,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:45,FALSE,,03/12/2024 2:45,34.92629142,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.204,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:00,FALSE,,03/12/2024 3:00,32.73152101,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.205,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:15,FALSE,,03/12/2024 3:15,34.41925872,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.206,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:30,FALSE,,03/12/2024 3:30,33.72165746,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.207,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:45,FALSE,,03/12/2024 3:45,30.35297516,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.208,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:00,FALSE,,03/12/2024 4:00,32.46091682,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.209,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:15,FALSE,,03/12/2024 4:15,32.48341378,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.21,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:30,FALSE,,03/12/2024 4:30,34.82436407,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.211,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:45,FALSE,,03/12/2024 4:45,29.60998743,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.212,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 5:00,FALSE,,03/12/2024 5:00,33.50543001,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.213,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 5:15,FALSE,,03/12/2024 5:15,29.4723585,0,0,0.240750569,0,90,,FALSE,220,0,0.9,0.214,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
