Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology
02/12/2024 2:00,FALSE,,02/12/2024 2:00,32.73534271,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.105,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 2:15,FALSE,,02/12/2024 2:15,31.41756288,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.106,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 2:30,FALSE,,02/12/2024 2:30,32.66337188,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.107,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 2:45,FALSE,,02/12/2024 2:45,34.19570968,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.108,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:00,FALSE,,02/12/2024 3:00,29.05355071,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.109,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:15,FALSE,,02/12/2024 3:15,32.19910391,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.11,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:30,FALSE,,02/12/2024 3:30,34.73095127,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.111,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 3:45,FALSE,,02/12/2024 3:45,30.44378911,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.112,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:00,FALSE,,02/12/2024 4:00,30.61912003,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.113,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:15,FALSE,,02/12/2024 4:15,31.83540675,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.114,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:30,FALSE,,02/12/2024 4:30,32.78510845,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.115,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 4:45,FALSE,,02/12/2024 4:45,30.19342086,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.116,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:00,FALSE,,02/12/2024 5:00,30.84222946,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.117,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:15,FALSE,,02/12/2024 5:15,29.96663124,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.118,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:30,FALSE,,02/12/2024 5:30,32.59591485,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.119,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 5:45,FALSE,,02/12/2024 5:45,29.40884203,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.12,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:00,FALSE,,02/12/2024 6:00,32.4925756,0,0,0.248302943,0,90,,FALSE,220,0,0.9,0.121,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:15,FALSE,,02/12/2024 6:15,34.78618651,19.62093877,0,0.253208178,65.40312923,90,,FALSE,220,0,0.9,0.122,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:30,FALSE,,02/12/2024 6:30,34.58117973,39.15785767,0,0.262997642,130.5261922,90,,FALSE,220,0,0.9,0.123,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 6:45,FALSE,,02/12/2024 6:45,31.06010627,58.5270966,0,0.277629416,195.090322,90,,FALSE,220,0,0.9,0.124,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:00,FALSE,,02/12/2024 7:00,29.00150335,77.64571353,0,0.297040844,258.8190451,90,,FALSE,220,0,0.9,0.125,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:15,FALSE,,02/12/2024 7:15,29.20872525,96.43183959,0,0.321148804,321.4394653,90,,FALSE,220,0,0.9,0.126,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:30,TRUE,02/12/2024 7:30,,33.59889313,114.8050297,0.382078004,0.254330561,382.6834324,90,,FALSE,220,1.736718201,0.9,0.127,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 7:45,FALSE,,02/12/2024 7:45,33.90086311,132.6866071,0,0.287502213,442.2886902,90,,FALSE,220,0,0.9,0.128,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:00,FALSE,,02/12/2024 8:00,33.49777907,150,0,0.325002213,500,90,,FALSE,220,0,0.9,0.129,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:15,TRUE,02/12/2024 8:15,,31.11746708,166.6710699,0.417331494,0.262337107,555.570233,90,,FALSE,220,1.896961334,0.9,0.13,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:30,FALSE,,02/12/2024 8:30,29.6647341,182.6284287,0,0.307994214,608.761429,90,,FALSE,220,0,0.9,0.131,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 8:45,TRUE,02/12/2024 8:45,,32.84319646,197.8037445,0.474699685,0.238770229,659.3458151,90,,FALSE,220,2.157725841,0.9,0.132,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:00,FALSE,,02/12/2024 9:00,34.08468843,212.1320344,0,0.291803237,707.1067812,90,,FALSE,220,0,0.9,0.133,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:15,FALSE,,02/12/2024 9:15,31.86975014,225.5519422,0,0.348191223,751.8398075,90,,FALSE,220,0,0.9,0.134,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:30,TRUE,02/12/2024 9:30,,34.32089423,238.0060021,0.252232477,0.344634604,793.3533403,90,,FALSE,220,1.146511259,0.9,0.135,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 9:45,TRUE,02/12/2024 9:45,,29.05440194,249.4408837,0.328318452,0.324915212,831.4696123,90,,FALSE,220,1.492356598,0.9,0.136,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:00,TRUE,02/12/2024 10:00,,29.63103153,259.8076211,0.406420703,0.288261942,866.0254038,90,,FALSE,220,1.847366832,0.9,0.137,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:15,FALSE,,02/12/2024 10:15,31.45195526,269.0618225,0,0.355527397,896.8727415,90,,FALSE,220,0,0.9,0.138,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:30,TRUE,02/12/2024 10:30,,32.54885284,277.1638598,0.342226398,0.339261763,923.8795325,90,,FALSE,220,1.555574536,0.9,0.139,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 10:45,TRUE,02/12/2024 10:45,,31.78022993,284.0790388,0.297282509,0.335960895,946.9301295,90,,FALSE,220,1.351284132,0.9,0.14,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:00,TRUE,02/12/2024 11:00,,33.41967717,289.7777479,0.346357362,0.321815992,965.9258263,90,,FALSE,220,1.574351646,0.9,0.141,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:15,TRUE,02/12/2024 11:15,,33.52107162,294.2355841,0.429209174,0.288072594,980.7852804,90,,FALSE,220,1.950950791,0.9,0.142,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:30,FALSE,,02/12/2024 11:30,32.76299783,297.4334584,0,0.362430959,991.4448614,90,,FALSE,220,0,0.9,0.143,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 11:45,TRUE,02/12/2024 11:45,,32.59583149,299.357677,0.267937779,0.370285933,997.8589232,90,,FALSE,220,1.217898998,0.9,0.144,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:00,TRUE,02/12/2024 12:00,,29.52368297,300,0.243238154,0.384476395,1000,90,,FALSE,220,1.105627975,0.9,0.145,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:15,TRUE,02/12/2024 12:15,,31.20021028,299.357677,0.293541059,0.385930549,997.8589232,90,,FALSE,220,1.33427754,0.9,0.146,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:30,TRUE,02/12/2024 12:30,,29.85710787,297.4334584,0.304594768,0.384140222,991.4448614,90,,FALSE,220,1.384521672,0.9,0.147,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 12:45,TRUE,02/12/2024 12:45,,31.3483594,294.2355841,0.433048354,0.349437029,980.7852804,90,,FALSE,220,1.968401607,0.9,0.148,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:00,TRUE,02/12/2024 13:00,,29.05576592,289.7777479,0.504159904,0.29584149,965.9258263,90,,FALSE,220,2.291635929,0.9,0.149,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:15,FALSE,,02/12/2024 13:15,29.308068,284.0790388,0,0.36686125,946.9301295,90,,FALSE,220,0,0.9,0.15,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:30,TRUE,02/12/2024 13:30,,34.2259062,277.1638598,0.315598712,0.357252537,923.8795325,90,,FALSE,220,1.434539598,0.9,0.151,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 13:45,TRUE,02/12/2024 13:45,,29.34148913,269.0618225,0.266808828,0.357815786,896.8727415,90,,FALSE,220,1.212767399,0.9,0.152,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:00,TRUE,02/12/2024 14:00,,29.21310394,259.8076211,0.278278511,0.353198063,866.0254038,90,,FALSE,220,1.264902323,0.9,0.153,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:15,TRUE,02/12/2024 14:15,,34.64654665,249.4408837,0.545525695,0.27917686,831.4696123,90,,FALSE,220,2.479662248,0.9,0.154,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:30,FALSE,,02/12/2024 14:30,29.11415446,238.0060021,0,0.338678361,793.3533403,90,,FALSE,220,0,0.9,0.155,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 14:45,TRUE,02/12/2024 14:45,,31.00886122,225.5519422,0.294228779,0.321509152,751.8398075,90,,FALSE,220,1.337403541,0.9,0.156,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:00,TRUE,02/12/2024 15:00,,34.7875261,212.1320344,0.51324395,0.246231173,707.1067812,90,,FALSE,220,2.332927045,0.9,0.157,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:15,FALSE,,02/12/2024 15:15,33.10725935,197.8037445,0,0.295682109,659.3458151,90,,FALSE,220,0,0.9,0.158,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:30,FALSE,,02/12/2024 15:30,29.01753254,182.6284287,0,0.341339216,608.761429,90,,FALSE,220,0,0.9,0.159,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 15:45,TRUE,02/12/2024 15:45,,30.57499317,166.6710699,0.249958209,0.320517431,555.570233,90,,FALSE,220,1.136173679,0.9,0.16,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:00,TRUE,02/12/2024 16:00,,34.25390696,150,0.327873203,0.276049131,500,90,,FALSE,220,1.49033274,0.9,0.161,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:15,FALSE,,02/12/2024 16:15,30.63218261,132.6866071,0,0.309220782,442.2886902,90,,FALSE,220,0,0.9,0.162,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:30,TRUE,02/12/2024 16:30,,30.48887991,114.8050297,0.356805432,0.248720682,382.6834324,90,,FALSE,220,1.621842874,0.9,0.163,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 16:45,FALSE,,02/12/2024 16:45,31.87748426,96.43183959,0,0.272828642,321.4394653,90,,FALSE,220,0,0.9,0.164,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:00,FALSE,,02/12/2024 17:00,30.81774785,77.64571353,0,0.29224007,258.8190451,90,,FALSE,220,0,0.9,0.165,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:15,FALSE,,02/12/2024 17:15,29.57205771,58.5270966,0,0.306871844,195.090322,90,,FALSE,220,0,0.9,0.166,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:30,TRUE,02/12/2024 17:30,,29.78400938,39.15785767,0.230668412,0.258994205,130.5261922,90,,FALSE,220,1.048492783,0.9,0.167,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 17:45,FALSE,,02/12/2024 17:45,32.3689732,19.62093877,0,0.26389944,65.40312923,90,,FALSE,220,0,0.9,0.168,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:00,FALSE,,02/12/2024 18:00,31.35651843,3.67E-14,0,0.26389944,1.22E-13,90,,FALSE,220,0,0.9,0.169,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:15,FALSE,,02/12/2024 18:15,29.308675,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.17,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:30,FALSE,,02/12/2024 18:30,29.77901589,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.171,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 18:45,FALSE,,02/12/2024 18:45,31.70791522,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.172,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:00,FALSE,,02/12/2024 19:00,31.12669208,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.173,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:15,FALSE,,02/12/2024 19:15,29.20170918,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.174,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:30,FALSE,,02/12/2024 19:30,32.21607863,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.175,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 19:45,FALSE,,02/12/2024 19:45,29.01494094,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.176,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:00,FALSE,,02/12/2024 20:00,33.15230837,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.177,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:15,FALSE,,02/12/2024 20:15,34.13410028,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.178,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:30,FALSE,,02/12/2024 20:30,33.35549398,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.179,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 20:45,FALSE,,02/12/2024 20:45,31.62820146,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.18,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:00,FALSE,,02/12/2024 21:00,33.59558128,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.181,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:15,FALSE,,02/12/2024 21:15,34.95955506,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.182,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:30,FALSE,,02/12/2024 21:30,32.31157944,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.183,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 21:45,FALSE,,02/12/2024 21:45,34.09964226,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.184,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:00,FALSE,,02/12/2024 22:00,34.10102061,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.185,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:15,FALSE,,02/12/2024 22:15,31.2404154,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.186,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:30,FALSE,,02/12/2024 22:30,30.42506568,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.187,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 22:45,FALSE,,02/12/2024 22:45,31.15084848,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.188,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:00,FALSE,,02/12/2024 23:00,30.73155276,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.189,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:15,FALSE,,02/12/2024 23:15,34.71570091,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.19,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:30,FALSE,,02/12/2024 23:30,34.13561718,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.191,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
02/12/2024 23:45,FALSE,,02/12/2024 23:45,31.96133633,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.192,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:00,FALSE,,03/12/2024 0:00,32.29359931,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.193,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:15,FALSE,,03/12/2024 0:15,30.7288276,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.194,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:30,FALSE,,03/12/2024 0:30,33.09424162,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.195,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 0:45,FALSE,,03/12/2024 0:45,33.76283875,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.196,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:00,FALSE,,03/12/2024 1:00,30.48066172,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.197,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:15,FALSE,,03/12/2024 1:15,32.98877646,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.198,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:30,FALSE,,03/12/2024 1:30,34.83044985,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.199,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 1:45,FALSE,,03/12/2024 1:45,33.85699276,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.2,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:00,FALSE,,03/12/2024 2:00,29.39720662,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.201,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:15,FALSE,,03/12/2024 2:15,33.21077246,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.202,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:30,FALSE,,03/12/2024 2:30,31.14946449,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.203,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 2:45,FALSE,,03/12/2024 2:45,32.28523189,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.204,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:00,FALSE,,03/12/2024 3:00,31.18871337,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.205,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:15,FALSE,,03/12/2024 3:15,31.55330562,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.206,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:30,FALSE,,03/12/2024 3:30,30.96336148,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.207,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 3:45,FALSE,,03/12/2024 3:45,33.03429065,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.208,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:00,FALSE,,03/12/2024 4:00,29.38227274,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.209,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:15,FALSE,,03/12/2024 4:15,30.51428444,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.21,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
03/12/2024 4:30,FALSE,,03/12/2024 4:30,29.97883647,0,0,0.26389944,0,90,,FALSE,220,0,0.9,0.211,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
